,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
184,0.4350135922431946,0.4931221604347229,-0.27683505415916443,0.9998983144760132,0.43901634216308594,0.4799838960170746,-0.2787100672721863,0.9993080496788025,0.4413658678531647,0.4786607623100281,-0.2787016034126282,0.9992395043373108,0.4437629282474518,0.47741958498954773,-0.2787705063819885,0.9990273714065552,0.43386131525039673,0.48129794001579285,-0.2704198956489563,0.9994926452636719,0.4327012002468109,0.4808150827884674,-0.27050191164016724,0.9993801116943359,0.4315641522407532,0.4802883565425873,-0.2705095112323761,0.9992735981941223,0.45323294401168823,0.47520139813423157,-0.22138433158397675,0.9992495775222778,0.4351370930671692,0.4777592718601227,-0.18469469249248505,0.9993623495101929,0.4416775107383728,0.4991568326950073,-0.2503231167793274,0.9992743730545044,0.4349030554294586,0.5005123615264893,-0.2387615442276001,0.999003529548645,0.49868911504745483,0.520759642124176,-0.14660143852233887,0.9998226761817932,0.40903908014297485,0.5209299921989441,-0.12998449802398682,0.9999526739120483,0.5619176030158997,0.5320804715156555,-0.1623968482017517,0.9979651570320129,0.34641745686531067,0.5070867538452148,-0.14741046726703644,0.9953893423080444,0.621505856513977,0.551435112953186,-0.21648940443992615,0.9907861948013306,0.2770349383354187,0.5023641586303711,-0.22857916355133057,0.9897848963737488,0.6411440372467041,0.5566436052322388,-0.22042258083820343,0.9672751426696777,0.2588074207305908,0.5001619458198547,-0.24692285060882568,0.9635332822799683,0.6453545093536377,0.5570662021636963,-0.2507713735103607,0.9734534025192261,0.2585180699825287,0.49771612882614136,-0.2746977210044861,0.9700987935066223,0.6378112435340881,0.5563385486602783,-0.2319827377796173,0.9754427075386047,0.26574668288230896,0.5003972053527832,-0.24512740969657898,0.973311185836792,0.4874984323978424,0.6998525857925415,-0.01563943736255169,0.9956910014152527,0.43329373002052307,0.6951761841773987,0.015569604933261871,0.9997397661209106,0.5451570153236389,0.7812081575393677,0.0641457810997963,0.992266833782196,0.3535374104976654,0.7342649102210999,-0.1914450228214264,0.9991263151168823,0.6021943688392639,0.8496178388595581,0.26038676500320435,0.9917275309562683,0.3623742163181305,0.8703024387359619,-0.12480119615793228,0.9985094666481018,0.6024911403656006,0.8640328049659729,0.274986207485199,0.9464925527572632,0.3755696415901184,0.893402099609375,-0.1219579353928566,0.9941772818565369,0.6269358396530151,0.8734424710273743,0.19053182005882263,0.9704368114471436,0.3200083076953888,0.9012699723243713,-0.20740540325641632,0.9939455389976501
185,0.42981070280075073,0.49104827642440796,-0.27461162209510803,0.9998990297317505,0.4340225160121918,0.47809138894081116,-0.2765344977378845,0.9993079900741577,0.4366360604763031,0.47669219970703125,-0.27652642130851746,0.9992427825927734,0.4393385946750641,0.47541719675064087,-0.27659839391708374,0.9990276098251343,0.4286564886569977,0.47954675555229187,-0.2674279808998108,0.999495267868042,0.42751574516296387,0.47907555103302,-0.2675085663795471,0.9993866086006165,0.4263942837715149,0.4786401689052582,-0.26751744747161865,0.9992795586585999,0.44930213689804077,0.47383102774620056,-0.22151431441307068,0.9992422461509705,0.43004149198532104,0.47674477100372314,-0.1808953583240509,0.9993717074394226,0.43714189529418945,0.49759426712989807,-0.24828481674194336,0.9992665648460388,0.4304036498069763,0.49869972467422485,-0.2358355075120926,0.9990118741989136,0.49488574266433716,0.5198028087615967,-0.14964978396892548,0.9998264908790588,0.40575480461120605,0.5193206667900085,-0.12669456005096436,0.999954104423523,0.5580805540084839,0.5306161642074585,-0.16928240656852722,0.9979689717292786,0.34325501322746277,0.5067427754402161,-0.14189225435256958,0.9952641129493713,0.6173077821731567,0.5500901937484741,-0.22382481396198273,0.990757405757904,0.27092158794403076,0.5022038221359253,-0.22319695353507996,0.989547073841095,0.6354855298995972,0.5541097521781921,-0.22918084263801575,0.9672077298164368,0.2533073425292969,0.5000455379486084,-0.24128469824790955,0.9629778265953064,0.6392152309417725,0.5543485283851624,-0.2592073380947113,0.9733640551567078,0.2534598708152771,0.49770301580429077,-0.2699817717075348,0.9696871638298035,0.6322306394577026,0.5541290640830994,-0.23922932147979736,0.9754341840744019,0.26036733388900757,0.5002991557121277,-0.24032123386859894,0.9730397462844849,0.48293763399124146,0.6988998055458069,-0.01608647033572197,0.9957163333892822,0.4285406470298767,0.6944867372512817,0.016016602516174316,0.9997519850730896,0.5401671528816223,0.780346155166626,0.04874064773321152,0.9920154213905334,0.3497062027454376,0.7326958179473877,-0.18951423466205597,0.9991334676742554,0.5980294346809387,0.8496530055999756,0.23683123290538788,0.9915698170661926,0.35730665922164917,0.8701730966567993,-0.12127192318439484,0.9985434412956238,0.597460150718689,0.8640643358230591,0.25067034363746643,0.9445748329162598,0.3708434998989105,0.8933387398719788,-0.11838725954294205,0.9942002892494202,0.6221972703933716,0.8734217882156372,0.1654280424118042,0.9701650142669678,0.3145545423030853,0.9014037251472473,-0.20319120585918427,0.99411940574646
186,0.43300384283065796,0.4900522232055664,-0.2840593755245209,0.9999019503593445,0.43740400671958923,0.4766806960105896,-0.2850378751754761,0.9993253350257874,0.43993598222732544,0.4752974212169647,-0.28503739833831787,0.9992594718933105,0.4424700140953064,0.4740724265575409,-0.2851070761680603,0.9990491271018982,0.4315999150276184,0.47801652550697327,-0.2777826189994812,0.9995099306106567,0.4301605224609375,0.4774279296398163,-0.27786973118782043,0.9994033575057983,0.4286291003227234,0.4768899977207184,-0.27788054943084717,0.9993014931678772,0.45108214020729065,0.47255265712738037,-0.2252373993396759,0.9992532730102539,0.43019595742225647,0.4747523069381714,-0.18991002440452576,0.999391496181488,0.4397420287132263,0.4966597259044647,-0.25594979524612427,0.999278724193573,0.4326300621032715,0.4976535737514496,-0.2456684410572052,0.9990416765213013,0.4942256808280945,0.5193691849708557,-0.14900115132331848,0.999832272529602,0.40549373626708984,0.5189601182937622,-0.12997694313526154,0.9999560713768005,0.5579525232315063,0.5301167964935303,-0.16536568105220795,0.997994601726532,0.3424045145511627,0.5067906975746155,-0.13907189667224884,0.99531090259552,0.6176574230194092,0.5496443510055542,-0.2241714745759964,0.9908339977264404,0.2716984152793884,0.5021446347236633,-0.222643181681633,0.9897156953811646,0.6363283395767212,0.5534260272979736,-0.2312241792678833,0.9674288034439087,0.25399619340896606,0.5001876354217529,-0.24185189604759216,0.9635341763496399,0.6396830677986145,0.5533885359764099,-0.2626977562904358,0.9735711216926575,0.2536182999610901,0.49771732091903687,-0.2716290354728699,0.9701821804046631,0.63261479139328,0.5533789992332458,-0.24006330966949463,0.9756799936294556,0.25995558500289917,0.5002105236053467,-0.24009756743907928,0.9733913540840149,0.4807724356651306,0.698460042476654,-0.014570867642760277,0.9957855343818665,0.4263072907924652,0.6937173008918762,0.014503693208098412,0.9997619390487671,0.5397464632987976,0.7803369164466858,0.04008231312036514,0.9917365312576294,0.34898829460144043,0.7328260540962219,-0.18328826129436493,0.9991426467895508,0.5976371169090271,0.8498156070709229,0.22758078575134277,0.9913646578788757,0.3560156226158142,0.8702802658081055,-0.10846199095249176,0.9985663890838623,0.5958911180496216,0.8643418550491333,0.24126267433166504,0.9433378577232361,0.36851561069488525,0.8930866122245789,-0.1059018224477768,0.9941727519035339,0.6219161748886108,0.8734411001205444,0.15608593821525574,0.969610869884491,0.3136914074420929,0.901376485824585,-0.1867339164018631,0.9942275285720825
187,0.4349451959133148,0.4900527894496918,-0.28209206461906433,0.999904215335846,0.4396277070045471,0.4766521453857422,-0.2819802463054657,0.9993382692337036,0.442450612783432,0.47531160712242126,-0.2819787859916687,0.9992705583572388,0.44524645805358887,0.47411492466926575,-0.28204941749572754,0.9990661144256592,0.4330275058746338,0.47790926694869995,-0.27483510971069336,0.9995237588882446,0.43131065368652344,0.47732430696487427,-0.27492064237594604,0.9994179010391235,0.4295598566532135,0.47677502036094666,-0.27493053674697876,0.9993219375610352,0.4530917704105377,0.4725799560546875,-0.2189267873764038,0.9992669224739075,0.4303778111934662,0.47467899322509766,-0.18525928258895874,0.99940425157547,0.44208550453186035,0.49671119451522827,-0.2533814013004303,0.999286413192749,0.4336642324924469,0.4976882338523865,-0.24303698539733887,0.9990652203559875,0.49509066343307495,0.5193920731544495,-0.14196895062923431,0.9998276829719543,0.4069511294364929,0.5189618468284607,-0.12645988166332245,0.9999560713768005,0.5586506128311157,0.5299321413040161,-0.15377303957939148,0.9980151057243347,0.34414318203926086,0.5067832469940186,-0.13142231106758118,0.9953306913375854,0.6156178712844849,0.5491101145744324,-0.21518298983573914,0.9907278418540955,0.27320945262908936,0.5017995238304138,-0.220720574259758,0.9896566271781921,0.6341267228126526,0.5522948503494263,-0.2238527238368988,0.9670023322105408,0.256635844707489,0.49998533725738525,-0.23826031386852264,0.963295578956604,0.6374260783195496,0.5523547530174255,-0.2555001378059387,0.973220705986023,0.25608184933662415,0.49763256311416626,-0.2664468586444855,0.9700259566307068,0.6305095553398132,0.5525054335594177,-0.23147380352020264,0.9754125475883484,0.26155608892440796,0.5001696348190308,-0.23677818477153778,0.9733098149299622,0.4805568754673004,0.6982855200767517,-0.014784497208893299,0.9957264065742493,0.42639604210853577,0.6936070322990417,0.014714161865413189,0.9997621774673462,0.5394464731216431,0.7796760201454163,0.006765358150005341,0.9917802810668945,0.34933316707611084,0.7350195050239563,-0.1685265153646469,0.9991356730461121,0.5977683067321777,0.8497458100318909,0.17690184712409973,0.9912195205688477,0.3566717505455017,0.8703377842903137,-0.07749311625957489,0.9985641837120056,0.595850944519043,0.8645816445350647,0.18878817558288574,0.942121684551239,0.36940160393714905,0.8930525183677673,-0.07347418367862701,0.9941704869270325,0.6206344366073608,0.8733876943588257,0.10069622099399567,0.9693208336830139,0.3146626651287079,0.9012688994407654,-0.15804806351661682,0.9942277669906616
188,0.4347774386405945,0.4900720715522766,-0.2811501622200012,0.999907910823822,0.43951743841171265,0.4766216278076172,-0.2789827883243561,0.9993622899055481,0.4423545300960541,0.4753320515155792,-0.2789938747882843,0.9992971420288086,0.445171594619751,0.4741634726524353,-0.27907270193099976,0.9990999102592468,0.4330499768257141,0.47770804166793823,-0.27213266491889954,0.9995420575141907,0.43143099546432495,0.47708261013031006,-0.2722090184688568,0.9994378089904785,0.4298059046268463,0.47649067640304565,-0.2722105383872986,0.9993447661399841,0.45335444808006287,0.47263583540916443,-0.21414414048194885,0.9992941617965698,0.43144598603248596,0.4744819104671478,-0.17764361202716827,0.9994220733642578,0.44197383522987366,0.49680396914482117,-0.25038641691207886,0.999306857585907,0.4336898922920227,0.49771440029144287,-0.24036657810211182,0.9990937113761902,0.4954155385494232,0.5195440053939819,-0.13855643570423126,0.9998306632041931,0.40751782059669495,0.5187109708786011,-0.11473234742879868,0.9999569654464722,0.5596818327903748,0.5298640131950378,-0.15069809556007385,0.9980620741844177,0.34572458267211914,0.5056887269020081,-0.11740150302648544,0.9952396154403687,0.617438554763794,0.5490259528160095,-0.21509797871112823,0.9908148050308228,0.27394357323646545,0.5010206699371338,-0.20662720501422882,0.9892604947090149,0.6358383297920227,0.5520867109298706,-0.2242363691329956,0.9671685099601746,0.2573346495628357,0.4985194504261017,-0.22646641731262207,0.9620288610458374,0.6386244297027588,0.5518675446510315,-0.2562481164932251,0.9733654856681824,0.25623688101768494,0.4964708685874939,-0.2561039328575134,0.9690340757369995,0.6320304870605469,0.5521177649497986,-0.23155036568641663,0.975555419921875,0.26152628660202026,0.4992659389972687,-0.22435669600963593,0.9724946618080139,0.47998231649398804,0.6981828808784485,-0.015094535425305367,0.9957728981971741,0.42639845609664917,0.6934231519699097,0.01502937264740467,0.9997733235359192,0.5394734144210815,0.7781164050102234,0.03315242379903793,0.9916670918464661,0.3488515615463257,0.7354784607887268,-0.1683552861213684,0.9991424083709717,0.5982092618942261,0.8491409420967102,0.22092404961585999,0.9909682273864746,0.3578084111213684,0.8703058958053589,-0.0802612453699112,0.9985708594322205,0.5968822240829468,0.8645628690719604,0.23478856682777405,0.9409480690956116,0.3707076907157898,0.8930213451385498,-0.07742523401975632,0.9941514134407043,0.6209455728530884,0.8728018403053284,0.14986297488212585,0.96855628490448,0.315847247838974,0.9012025594711304,-0.16563072800636292,0.99425208568573
189,0.4366033971309662,0.4907456338405609,-0.30958130955696106,0.999911904335022,0.4415126442909241,0.477419376373291,-0.3078581988811493,0.9993898868560791,0.4443477690219879,0.47624653577804565,-0.30786147713661194,0.9993259906768799,0.4470740854740143,0.4751371741294861,-0.30793988704681396,0.9991368055343628,0.43475598096847534,0.47826436161994934,-0.30206534266471863,0.999563455581665,0.43301135301589966,0.47760576009750366,-0.30215802788734436,0.9994631409645081,0.4312731623649597,0.4769361615180969,-0.30216044187545776,0.9993767142295837,0.4543847143650055,0.4732033908367157,-0.2351728230714798,0.9993265867233276,0.4326816201210022,0.4746650755405426,-0.20568351447582245,0.9994466304779053,0.44373565912246704,0.49749451875686646,-0.2769843339920044,0.9993308782577515,0.4349671006202698,0.49822908639907837,-0.26853689551353455,0.999132513999939,0.4956168532371521,0.5204479098320007,-0.1545349508523941,0.9998340606689453,0.4073731005191803,0.5186627507209778,-0.132830411195755,0.9999578595161438,0.5604477524757385,0.5300378203392029,-0.1623714119195938,0.9981380701065063,0.3459182679653168,0.5053088068962097,-0.13352133333683014,0.9952170848846436,0.6164453029632568,0.5491396188735962,-0.22344446182250977,0.9910035133361816,0.27328699827194214,0.5006264448165894,-0.2248235046863556,0.9891937971115112,0.6345599889755249,0.5522085428237915,-0.2336495816707611,0.967452883720398,0.2565253674983978,0.4983922839164734,-0.2457195222377777,0.9619348645210266,0.6374529600143433,0.5519317388534546,-0.26658275723457336,0.9735803604125977,0.25537312030792236,0.49619388580322266,-0.2785342037677765,0.969001293182373,0.6307698488235474,0.5522328019142151,-0.24027833342552185,0.9757409691810608,0.2607291042804718,0.49901506304740906,-0.24378101527690887,0.972467839717865,0.4801875054836273,0.6981493234634399,-0.015920598059892654,0.9957350492477417,0.4261718690395355,0.6934059858322144,0.01583786867558956,0.9997801184654236,0.5399574637413025,0.777740478515625,0.03186194971203804,0.991669237613678,0.3484126925468445,0.7359746098518372,-0.16868223249912262,0.9991288185119629,0.5989087820053101,0.8491069078445435,0.21737882494926453,0.9907286763191223,0.35739171504974365,0.8709203004837036,-0.08145808428525925,0.9985606670379639,0.5972201228141785,0.8647019267082214,0.23098917305469513,0.9396716952323914,0.37065786123275757,0.8934261798858643,-0.07909416407346725,0.9941502213478088,0.6213918924331665,0.8728162050247192,0.14589467644691467,0.9679759740829468,0.3151046633720398,0.9011895656585693,-0.1690755933523178,0.9942537546157837
190,0.4378902018070221,0.49014708399772644,-0.2993268370628357,0.9999141693115234,0.44280296564102173,0.4770602285861969,-0.2977376878261566,0.9994029402732849,0.4455307126045227,0.47605153918266296,-0.2977434992790222,0.9993407726287842,0.44822773337364197,0.47506794333457947,-0.29781603813171387,0.999151349067688,0.436212956905365,0.4775615334510803,-0.2912714183330536,0.9995752573013306,0.4345366358757019,0.4768742024898529,-0.29136034846305847,0.9994787573814392,0.43288546800613403,0.4762207567691803,-0.2913660705089569,0.9993972182273865,0.4555288851261139,0.4732545018196106,-0.23160824179649353,0.9993367791175842,0.4344663619995117,0.4744914770126343,-0.1966744363307953,0.9994611144065857,0.4450007379055023,0.49728497862815857,-0.26850444078445435,0.9993394613265991,0.43603602051734924,0.49790138006210327,-0.25925642251968384,0.9991565346717834,0.4970034658908844,0.5210974216461182,-0.15432384610176086,0.9998365044593811,0.408558189868927,0.5188344717025757,-0.12857867777347565,0.999958872795105,0.5615410208702087,0.5300770998001099,-0.16049958765506744,0.9981973767280579,0.34674328565597534,0.5059748291969299,-0.1310630589723587,0.9952521920204163,0.6164465546607971,0.5492474436759949,-0.22343599796295166,0.9911648035049438,0.2750491201877594,0.5010781288146973,-0.22365668416023254,0.9893990755081177,0.634265124797821,0.5522426962852478,-0.2338855266571045,0.9676932692527771,0.25857025384902954,0.49998825788497925,-0.24228449165821075,0.9626035690307617,0.6370980739593506,0.5519523620605469,-0.26666754484176636,0.9737740159034729,0.25739747285842896,0.4975121319293976,-0.2728314995765686,0.9695930480957031,0.6306028962135315,0.5522875189781189,-0.24024875462055206,0.9759379029273987,0.26276513934135437,0.5002528429031372,-0.24179553985595703,0.9729281663894653,0.48168760538101196,0.6981092095375061,-0.01612500660121441,0.9958400726318359,0.42724624276161194,0.6933885812759399,0.016044503077864647,0.9997923970222473,0.5411533117294312,0.7777444124221802,0.046522047370672226,0.9916625022888184,0.3498731851577759,0.7389290928840637,-0.1732323318719864,0.9991326332092285,0.5996683835983276,0.8494776487350464,0.2443486899137497,0.9905368685722351,0.3570118546485901,0.8720189332962036,-0.09214599430561066,0.9985740184783936,0.5980516672134399,0.8656648397445679,0.25909170508384705,0.9380332231521606,0.37059223651885986,0.8941518664360046,-0.08965866267681122,0.9940921068191528,0.6220501661300659,0.8730183839797974,0.1739407181739807,0.9676281213760376,0.31527000665664673,0.9012954235076904,-0.18213526904582977,0.9943429231643677
191,0.4367099404335022,0.4895656406879425,-0.28171682357788086,0.9999136328697205,0.4418962895870209,0.476521760225296,-0.28230780363082886,0.9993941187858582,0.4445459246635437,0.47566115856170654,-0.2823135554790497,0.9993351101875305,0.44718146324157715,0.4748326241970062,-0.28237494826316833,0.9991385340690613,0.4359336495399475,0.47674810886383057,-0.2737904489040375,0.9995710849761963,0.4345248341560364,0.47601082921028137,-0.27388495206832886,0.9994772672653198,0.4331176280975342,0.47534021735191345,-0.2739045023918152,0.9993968605995178,0.45524945855140686,0.47326305508613586,-0.22739450633525848,0.9993245005607605,0.43529829382896423,0.4741745889186859,-0.18551310896873474,0.9994571208953857,0.44404563307762146,0.4971347153186798,-0.25626567006111145,0.9993278384208679,0.4354321360588074,0.4974749684333801,-0.24442298710346222,0.9991521835327148,0.497814804315567,0.5211498737335205,-0.15246695280075073,0.9998378157615662,0.40896281599998474,0.5188360810279846,-0.12351329624652863,0.9999598860740662,0.5616399645805359,0.5300735235214233,-0.16071680188179016,0.9982489347457886,0.3464732766151428,0.5059679746627808,-0.12065771967172623,0.9952406287193298,0.617389976978302,0.5492532253265381,-0.22337718307971954,0.9913514256477356,0.27672669291496277,0.5010682940483093,-0.20384351909160614,0.989523708820343,0.6356173753738403,0.5522865653038025,-0.233688622713089,0.9681376218795776,0.26053643226623535,0.4999951124191284,-0.2224707156419754,0.9629408121109009,0.638501763343811,0.5519821643829346,-0.2661479711532593,0.9741283059120178,0.2594623565673828,0.49753236770629883,-0.25300824642181396,0.969930112361908,0.6320508122444153,0.5522983074188232,-0.23998050391674042,0.976270854473114,0.2647843062877655,0.5002496838569641,-0.22190475463867188,0.9731953740119934,0.4823164939880371,0.6977821588516235,-0.01624520868062973,0.9958859086036682,0.42801064252853394,0.693059504032135,0.016165513545274734,0.9998022317886353,0.5412125587463379,0.7772467732429504,0.04721566289663315,0.9913585782051086,0.35169729590415955,0.7394555807113647,-0.17743965983390808,0.9991102814674377,0.6006213426589966,0.849612295627594,0.23463964462280273,0.9901840090751648,0.3581814467906952,0.8723073601722717,-0.10765912383794785,0.9985476136207581,0.5991404056549072,0.8659157156944275,0.24837727844715118,0.9345564246177673,0.37136733531951904,0.8944442272186279,-0.10575684159994125,0.99383944272995,0.623266339302063,0.8730878233909607,0.16320018470287323,0.9667317867279053,0.3167722821235657,0.9012688994407654,-0.1965620219707489,0.9943369030952454
192,0.4377579689025879,0.489566832780838,-0.2985766530036926,0.9999174475669861,0.44300785660743713,0.4765283167362213,-0.29683947563171387,0.9994186758995056,0.4455637037754059,0.4756637215614319,-0.2968516945838928,0.9993613362312317,0.44804200530052185,0.47483259439468384,-0.29691416025161743,0.9991684556007385,0.43712812662124634,0.476744681596756,-0.29099857807159424,0.9995904564857483,0.43559446930885315,0.4759892225265503,-0.2910912334918976,0.9995019435882568,0.43403229117393494,0.4752857983112335,-0.2911004424095154,0.9994273781776428,0.45611387491226196,0.4732743203639984,-0.23008665442466736,0.9993457198143005,0.4363170266151428,0.4739122688770294,-0.19982339441776276,0.9994828701019287,0.4442407190799713,0.49710920453071594,-0.26834625005722046,0.9993477463722229,0.4361697733402252,0.49740949273109436,-0.25996941328048706,0.9991893768310547,0.4983624815940857,0.5209996700286865,-0.15453886985778809,0.9998450875282288,0.4107151925563812,0.5188443660736084,-0.13147059082984924,0.9999619722366333,0.5632990598678589,0.5299811959266663,-0.1638706624507904,0.9983225464820862,0.34840378165245056,0.5054200887680054,-0.13371241092681885,0.9952560067176819,0.6191757321357727,0.5487066507339478,-0.22595825791358948,0.9916630387306213,0.2782823145389557,0.49912384152412415,-0.22101882100105286,0.9897427558898926,0.6376830339431763,0.5516350865364075,-0.2363508939743042,0.9688541889190674,0.2619319558143616,0.49632710218429565,-0.24146297574043274,0.9636682868003845,0.6407490372657776,0.5512155890464783,-0.26815494894981384,0.9747008681297302,0.2609134316444397,0.4940638244152069,-0.27273988723754883,0.9705472588539124,0.6341028809547424,0.5516301393508911,-0.24237671494483948,0.9767917990684509,0.26633352041244507,0.49701717495918274,-0.23909373581409454,0.9736323356628418,0.48365458846092224,0.6977044343948364,-0.016361668705940247,0.9960295557975769,0.4298372268676758,0.6927998065948486,0.01628614403307438,0.9998167753219604,0.5430319905281067,0.7769796252250671,0.07680909335613251,0.9913464784622192,0.3518470823764801,0.7390348315238953,-0.19952982664108276,0.9991241097450256,0.6024656891822815,0.8490465879440308,0.2738131284713745,0.9900977611541748,0.35939499735832214,0.8715408444404602,-0.14323967695236206,0.998572051525116,0.6005347371101379,0.8650287389755249,0.2885899543762207,0.9332886934280396,0.3734545111656189,0.8944181203842163,-0.14230036735534668,0.9938413500785828,0.6251763701438904,0.8726909160614014,0.20482976734638214,0.9667919278144836,0.3178645074367523,0.9012584090232849,-0.23424437642097473,0.994504451751709
193,0.44913774728775024,0.4887709319591522,-0.28337445855140686,0.9999192953109741,0.45455294847488403,0.4760327637195587,-0.28404179215431213,0.9994333386421204,0.45742306113243103,0.47511109709739685,-0.28404852747917175,0.9993777871131897,0.46035894751548767,0.4742230176925659,-0.28408604860305786,0.9991846084594727,0.4484406113624573,0.4764741361141205,-0.275165855884552,0.9996024370193481,0.44712668657302856,0.4758084714412689,-0.27526360750198364,0.9995186924934387,0.4459269642829895,0.4751625657081604,-0.2752860188484192,0.9994475245475769,0.46900811791419983,0.4728850722312927,-0.2269611656665802,0.9993475675582886,0.4492108225822449,0.4735952615737915,-0.18509432673454285,0.9994990825653076,0.4567593038082123,0.4961799681186676,-0.2575492262840271,0.9993522763252258,0.44875025749206543,0.49678024649620056,-0.24533864855766296,0.9992130994796753,0.5137730240821838,0.5199431777000427,-0.15336491167545319,0.9998419880867004,0.42313188314437866,0.5183935165405273,-0.12348921597003937,0.9999625086784363,0.5740019083023071,0.5290911197662354,-0.16361355781555176,0.9983267784118652,0.3607504367828369,0.5043101906776428,-0.12988290190696716,0.9952659010887146,0.633925199508667,0.5478410124778748,-0.22555327415466309,0.991765022277832,0.2937160134315491,0.49688720703125,-0.21366553008556366,0.9899256825447083,0.6526515483856201,0.5505485534667969,-0.23581795394420624,0.9690569043159485,0.2760029137134552,0.4949840009212494,-0.2329382449388504,0.9641309380531311,0.6552384495735168,0.5499990582466125,-0.2677825689315796,0.9748471975326538,0.27528539299964905,0.4923413395881653,-0.26144689321517944,0.9709298610687256,0.6481245756149292,0.5504539608955383,-0.24196311831474304,0.9769313335418701,0.2808622419834137,0.49439293146133423,-0.23059849441051483,0.9739800095558167,0.5007672905921936,0.6957855820655823,-0.0159713514149189,0.9960287809371948,0.4487026631832123,0.6912732720375061,0.015902426093816757,0.9998196959495544,0.5635207295417786,0.7768275141716003,0.07140664011240005,0.9913386702537537,0.37209492921829224,0.7383571267127991,-0.19349950551986694,0.9991403818130493,0.6195767521858215,0.848358154296875,0.23290184140205383,0.9902599453926086,0.3784821033477783,0.8695629239082336,-0.1270778775215149,0.9986124634742737,0.6184183955192566,0.8641523718833923,0.24406954646110535,0.9345597624778748,0.39200857281684875,0.8914883732795715,-0.1255045235157013,0.9938396215438843,0.6467496156692505,0.8727096915245056,0.1562255322933197,0.9673960208892822,0.33825790882110596,0.8993356823921204,-0.2122282087802887,0.9946670532226562
194,0.4792803227901459,0.4894772469997406,-0.29132789373397827,0.9999246001243591,0.48419132828712463,0.4771250784397125,-0.29013869166374207,0.9994712471961975,0.48698487877845764,0.4762228727340698,-0.2901257872581482,0.9994189739227295,0.48967409133911133,0.47536489367485046,-0.2901645004749298,0.9992378354072571,0.47719794511795044,0.4775318503379822,-0.28311726450920105,0.999630331993103,0.4753350615501404,0.47687825560569763,-0.28323572874069214,0.9995535016059875,0.4736127257347107,0.476209431886673,-0.28326308727264404,0.9994875192642212,0.49618062376976013,0.4739221930503845,-0.2297787219285965,0.9993834495544434,0.4768604338169098,0.4744264483451843,-0.19566231966018677,0.9995354413986206,0.48604530096054077,0.49657902121543884,-0.2645471692085266,0.9993895888328552,0.47736263275146484,0.4971148371696472,-0.2547469735145569,0.9992666244506836,0.5403406620025635,0.5205775499343872,-0.15916717052459717,0.9998370409011841,0.45015448331832886,0.5202350616455078,-0.1356673687696457,0.9999633431434631,0.6029231548309326,0.5295907855033875,-0.1741848886013031,0.9983533620834351,0.3909054100513458,0.5051048994064331,-0.14312516152858734,0.9955055713653564,0.6584179401397705,0.5479705333709717,-0.24283583462238312,0.9920201897621155,0.32178133726119995,0.49697819352149963,-0.22633564472198486,0.9904487729072571,0.6808764934539795,0.5507668852806091,-0.2548184394836426,0.969835638999939,0.302808940410614,0.4953996241092682,-0.2459995299577713,0.9657366871833801,0.6828827261924744,0.5503395199775696,-0.28636404871940613,0.9754637479782104,0.30261462926864624,0.4924095869064331,-0.2753436267375946,0.9722224473953247,0.6762374639511108,0.5506309270858765,-0.25922083854675293,0.9775198101997375,0.30848807096481323,0.49458014965057373,-0.2436157464981079,0.9751473069190979,0.5322177410125732,0.6957902312278748,-0.014299656264483929,0.9959119558334351,0.4788219928741455,0.6919740438461304,0.014249895699322224,0.999815821647644,0.5916668176651001,0.7775055766105652,0.03943838179111481,0.9916136860847473,0.4006769061088562,0.7384113669395447,-0.17164061963558197,0.999182939529419,0.6457974910736084,0.8488621115684509,0.20051808655261993,0.9905920624732971,0.4072747826576233,0.8684873580932617,-0.07669677585363388,0.9986635446548462,0.6435884237289429,0.8648345470428467,0.21093066036701202,0.9367542266845703,0.419663667678833,0.8914913535118103,-0.07201807200908661,0.9938770532608032,0.6740423440933228,0.8735091686248779,0.12024614959955215,0.9682248830795288,0.36712154746055603,0.8989781141281128,-0.1581859290599823,0.9948020577430725
